Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
08/11/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,37,0,Statutory Bodies,Government services
08/11/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-135.05,0,Travel - Air/Rail/Road,Passenger railways
10/11/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,7.8,0,Travel - Air/Rail/Road,Passenger railways
12/11/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-183.4,0,Travel - Air/Rail/Road,Passenger railways
17/11/2017,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,147,0,Professional Services,Consultants & public relation services
17/11/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.32,0,Travel - Air/Rail/Road,Passenger railways
20/11/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-19,0,Travel - Air/Rail/Road,Passenger railways
21/11/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,27.75,0,Statutory Bodies,Government services
21/11/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,18.5,0,Statutory Bodies,Government services
06/11/2017,DCC - WEST EXMOOR-CP0691501GBP,AMAZON SVCS EU-UK AMAZON.,13.1,0,Books and Periodicals,Book stores
07/11/2017,DCC - WEST EXMOOR-CP0691501GBP,AMAZON EU AMAZON.CO.UK,23.74,0,General Retail and Wholesale,Miscellaneous retail
12/11/2017,DCC - WEST EXMOOR-CP0691501GBP,AMAZON SVCS EU-UK AMAZON.,33.89,0,Books and Periodicals,Book stores
15/11/2017,DCC - WEST EXMOOR-CP0691501GBP,SAMARITAN'S PURSE,40,0,Clubs/Associations/Organisations,Charitable organisations
30/10/2017,DCC - WOLBOROUGH-CP0704784GBP,ASDA STORES LTD 5762,8,0,General Retail and Wholesale,Grocery stores
30/10/2017,DCC - WOLBOROUGH-CP0704784GBP,ASDA STORES LTD 5762,87.66,0,General Retail and Wholesale,Grocery stores
30/10/2017,DCC - WOLBOROUGH-CP0704784GBP,E RIDGWAY & SON LTD,-45.99,0,General Retail and Wholesale,Shoe shops
30/10/2017,DCC - WOLBOROUGH-CP0704784GBP,E RIDGWAY & SON LTD,95.98,0,General Retail and Wholesale,Shoe shops
30/10/2017,DCC - WOLBOROUGH-CP0704784GBP,THE CLARKS SHOP,85.6,0,General Retail and Wholesale,Shoe shops
01/11/2017,DCC - WOLBOROUGH-CP0704784GBP,ASDA HOME SHOPPING,-1.78,0,General Retail and Wholesale,Grocery stores
01/11/2017,DCC - WOLBOROUGH-CP0704784GBP,ASDA HOME SHOPPING,194.38,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC - WOLBOROUGH-CP0704784GBP,AMAZON SVCS EU-UK AMAZON.,26.2,0,Books and Periodicals,Book stores
20/11/2017,DCC - WOLBOROUGH-CP0704784GBP,AMAZON SVCS EU-UK AMAZON.,44.98,0,Books and Periodicals,Book stores
21/11/2017,DCC - WOLBOROUGH-CP0704784GBP,WWW.ARGOS.CO.UK,53.85,0,General Retail and Wholesale,Discount stores
30/10/2017,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2487,69.88,0,General Retail and Wholesale,Grocery stores
13/11/2017,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2487,45.31,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2487,96.62,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2490,-12,0,General Retail and Wholesale,Grocery stores
07/11/2017,DCC BEAFORD PRIM-CP0685618GBP,AMAZON EU AMAZON.CO.UK,4.08,0,General Retail and Wholesale,Miscellaneous retail
08/11/2017,DCC BEAFORD PRIM-CP0685618GBP,Amazon UK Marketplace,22.57,0,Books and Periodicals,Book stores
20/11/2017,DCC BEAFORD PRIM-CP0685618GBP,AMAZON SVCS EU-UK AMAZON.,3.68,0,Books and Periodicals,Book stores
08/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,16.14,0,Books and Periodicals,Book stores
08/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,7.16,0,Books and Periodicals,Book stores
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON SVCS EU-UK AMAZON.,4.54,0,Books and Periodicals,Book stores
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON SVCS EU-UK AMAZON.,27.44,0,Books and Periodicals,Book stores
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,21.95,0,Books and Periodicals,Book stores
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,0.65,0,Books and Periodicals,Book stores
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,2.8,0,Books and Periodicals,Book stores
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,WWW.PARKERSPACKAGING.C,57.3,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
09/11/2017,DCC BIDWELL BROOK-CP0687798GBP,IAN BERG PLASTICS,19.41,0,"Vehicles, Servicing and Spares",Automotive parts & accessories
13/11/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON SVCS EU-UK AMAZON.,77.46,0,Books and Periodicals,Book stores
13/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,15.6,0,Books and Periodicals,Book stores
13/11/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,27.07,0,Books and Periodicals,Book stores
15/11/2017,DCC BIDWELL BROOK-CP0687798GBP,"Amazon Svcs Europe,SAR",59.74,0,Books and Periodicals,Book stores
15/11/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON SVCS EU-UK AMAZON.,9.24,0,Books and Periodicals,Book stores
15/11/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON SVCS EU-UK AMAZON.,5.99,0,Books and Periodicals,Book stores
16/11/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON SVCS EU-UK AMAZON.,3.34,0,Books and Periodicals,Book stores
21/11/2017,DCC BIDWELL BROOK-CP0687798GBP,HIGH SPEED TRAINING LT,90,0,Training and Educational,Business/secretarial school
30/10/2017,DCC BRADLEY BARTO-CP0687801GBP,WWW.EUREKADIRECT.CO.UK,183.54,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
31/10/2017,DCC BRADLEY BARTO-CP0687801GBP,TIMPSON LTD,12,0,General Retail and Wholesale,Shoe repairs
01/11/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA HOME SHOPPING,-29.76,0,General Retail and Wholesale,Grocery stores
01/11/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA HOME SHOPPING,133.55,0,General Retail and Wholesale,Grocery stores
03/11/2017,DCC BRADLEY BARTO-CP0687801GBP,WWW.OUTOFTHEARK.COM,73.3,0,General Retail and Wholesale,Music stores & instruments
06/11/2017,DCC BRADLEY BARTO-CP0687801GBP,TWINKL LTD,71.88,0,Clubs/Associations/Organisations,Membership organisations
22/11/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,33,0,Books and Periodicals,Book stores
22/11/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,11.24,0,Books and Periodicals,Book stores
01/11/2017,DCC BRANSCOMBE-CP0687800GBP,WWW.LABELPLANET.CO.UK,24,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
15/11/2017,DCC BRATTON-CP0698630GBP,ASDA  STORES 4399,22.29,0,General Retail and Wholesale,Grocery stores
07/11/2017,DCC BUCKLAND BREWER SCH,AMAZON SVCS EU-UK AMAZON.,13.64,0,Books and Periodicals,Book stores
08/11/2017,DCC BUCKLAND BREWER SCH,AMAZON SVCS EU-UK AMAZON.,54.63,0,Books and Periodicals,Book stores
29/10/2017,DCC CANADA HILL P-CP0685889GBP,Amazon UK Marketplace,20.99,0,Books and Periodicals,Book stores
29/10/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,18.99,0,Books and Periodicals,Book stores
30/10/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,98.84,0,General Retail and Wholesale,Grocery stores
31/10/2017,DCC CANADA HILL P-CP0685889GBP,WWW.TEIGNBRIDGE.GOV.UK,20,0,Statutory Bodies,Government services
01/11/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,5.99,0,Books and Periodicals,Book stores
03/11/2017,DCC CANADA HILL P-CP0685889GBP,TIMPSON LTD,18,0,General Retail and Wholesale,Shoe repairs
06/11/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,80.75,0,General Retail and Wholesale,Grocery stores
13/11/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,128.45,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,219.26,0,Books and Periodicals,Book stores
20/11/2017,DCC CANADA HILL P-CP0685889GBP,WWW.PCWB.COM,452.76,0,Computer Equipment & Services,Computer software stores
20/11/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,137.06,0,General Retail and Wholesale,Grocery stores
22/11/2017,DCC CANADA HILL P-CP0685889GBP,Amazon UK Marketplace,27.79,0,Books and Periodicals,Book stores
23/10/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Marketplace,75.98,0,Books and Periodicals,Book stores
03/11/2017,DCC CHAGFORD PRIM-CP0683360GBP,PAYPAL  GOOGLE PLAY,2.49,0,General Retail and Wholesale,Miscellaneous retail
09/11/2017,DCC CHAGFORD PRIM-CP0683360GBP,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
30/10/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,3.02,0,Books and Periodicals,Book stores
31/10/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,9.98,0,Books and Periodicals,Book stores
01/11/2017,DCC CLYST ST MARY-CP0685685GBP,MILLS STORES LTD,8.64,0,Catering and Catering Supplies,Sweets & confectionary
03/11/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,14.67,0,Books and Periodicals,Book stores
04/11/2017,DCC CLYST ST MARY-CP0685685GBP,Amazon UK Marketplace,36.99,0,Books and Periodicals,Book stores
05/11/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,19.59,0,Books and Periodicals,Book stores
05/11/2017,DCC CLYST ST MARY-CP0685685GBP,Amazon UK Marketplace,137.72,0,Books and Periodicals,Book stores
05/11/2017,DCC CLYST ST MARY-CP0685685GBP,Amazon UK Marketplace,0.4,0,Books and Periodicals,Book stores
05/11/2017,DCC CLYST ST MARY-CP0685685GBP,Amazon UK Marketplace,8.59,0,Books and Periodicals,Book stores
06/11/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,31.98,0,Books and Periodicals,Book stores
06/11/2017,DCC CLYST ST MARY-CP0685685GBP,Amazon UK Marketplace,8.59,0,Books and Periodicals,Book stores
06/11/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,8.03,0,Books and Periodicals,Book stores
06/11/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,7.09,0,Books and Periodicals,Book stores
07/11/2017,DCC CLYST ST MARY-CP0685685GBP,AMAZON SVCS EU-UK AMAZON.,7.14,0,Books and Periodicals,Book stores
09/11/2017,DCC CLYST ST MARY-CP0685685GBP,WINDSOR CASTLE RETAIL,138,0,General Retail and Wholesale,"Gift, card & novelty shops"
09/11/2017,DCC CLYST ST MARY-CP0685685GBP,ROYAL COLLECTIO,6,0,Leisure Activities,Tourist attractions and exhibitions
10/11/2017,DCC CLYST ST MARY-CP0685685GBP,FOXGLOVE OF ST LEONARD,30,0,Estate and Garden Services,Florists
21/11/2017,DCC CLYST ST MARY-CP0685685GBP,PGL TRAVEL LTD,6,0,Hotels and Accommodation,"Hotels, motels & resorts"
26/10/2017,DCC COAVER CLUB-C0606311,TESCO STORE 2487,30,0,General Retail and Wholesale,Grocery stores
02/11/2017,DCC COAVER CLUB-C0606311,TESCO STORE 2487,23.5,0,General Retail and Wholesale,Grocery stores
07/11/2017,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0,General Retail and Wholesale,Record shops
08/11/2017,DCC COAVER CLUB-C0606311,VISTAPR VISTAPRINT.UK,20.85,0,Print and Advertising,Publishing & printing services
15/11/2017,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,46.15,0,General Retail and Wholesale,Grocery stores
30/10/2017,DCC COCKWOOD P.SCH-0479007,LANGSTONE CLIFF HOTEL,43.6,0,Hotels and Accommodation,"Hotels, motels & resorts"
31/10/2017,DCC COCKWOOD P.SCH-0479007,SP  CURISCOPE LIMITED,50,0,Computer Equipment & Services,Computer software stores
08/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,13,0,Books and Periodicals,Book stores
12/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,9.99,0,Books and Periodicals,Book stores
12/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,9.99,0,Books and Periodicals,Book stores
12/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,9.99,0,Books and Periodicals,Book stores
12/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,5.99,0,Books and Periodicals,Book stores
13/11/2017,DCC COCKWOOD P.SCH-0479007,TALKLIGHT LIMITED,96.8,0,Leisure Activities,Theatres and ticket agencies
17/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON UK PRIME AMZN.CO.U,79,0,Mail Order / Direct Selling,Continuous subscriptions
21/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,3.85,0,Books and Periodicals,Book stores
21/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,14.97,0,Books and Periodicals,Book stores
21/11/2017,DCC COCKWOOD P.SCH-0479007,REPLACEMENTKEYSCOUK,5.9,0,General Retail and Wholesale,Misc. general merchandise
22/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,6.99,0,Books and Periodicals,Book stores
22/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,8.29,0,Books and Periodicals,Book stores
22/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,33.99,0,Books and Periodicals,Book stores
22/11/2017,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,7,0,Books and Periodicals,Book stores
22/11/2017,DCC COCKWOOD P.SCH-0479007,TENNIS FOUNDATION,15,0,Leisure Activities,"Civic, social & fraternal associations"
22/11/2017,DCC COCKWOOD P.SCH-0479007,TENNIS FOUNDATION,15,0,Leisure Activities,"Civic, social & fraternal associations"
22/11/2017,DCC COCKWOOD P.SCH-0479007,Amazon UK Retail,38.73,0,Mail Order / Direct Selling,Direct sales companies
23/10/2017,DCC COURT OF PROTECT-C 0509893,WWW.SWINTON.CO.UK,88.23,0,Financial Services,"Insurance sales, underwritering, premiums"
23/10/2017,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,118.94,0,General Retail and Wholesale,Discount stores
23/10/2017,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,173.44,0,General Retail and Wholesale,Discount stores
24/10/2017,DCC COURT OF PROTECT-C 0509893,A M CARE,11.58,0,General Retail and Wholesale,Miscellaneous retail
26/10/2017,DCC COURT OF PROTECT-C 0509893,WWW.HIGOS.CO.UK,512.29,0,Financial Services,"Insurance sales, underwritering, premiums"
31/10/2017,DCC COURT OF PROTECT-C 0509893,RNIB CHARITY,28.25,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
01/11/2017,DCC COURT OF PROTECT-C 0509893,ROYAL HOTEL,75,0,Hotels and Accommodation,"Hotels, motels & resorts"
03/11/2017,DCC COURT OF PROTECT-C 0509893,WWW.AVIVA.CO.UK,315.23,0,Financial Services,"Insurance sales, underwritering, premiums"
06/11/2017,DCC COURT OF PROTECT-C 0509893,EAST DEVON DISTRICT COUN,98.46,0,Statutory Bodies,Government services
14/11/2017,DCC COURT OF PROTECT-C 0509893,THEKENNELCLUB.ORG,6,0,Leisure Activities,"Civic, social & fraternal associations"
15/11/2017,DCC COURT OF PROTECT-C 0509893,TESCO STORE 2920,69,0,General Retail and Wholesale,Grocery stores
15/11/2017,DCC COURT OF PROTECT-C 0509893,TIMPSON LTD,8,0,General Retail and Wholesale,Shoe repairs
20/11/2017,DCC COURT OF PROTECT-C 0509893,LIVING AND LIFE STYLE,207.99,0,General Retail and Wholesale,Miscellaneous retail
30/10/2017,DCC DARTINGTON PR-CP0685971GBP,TWINKL LTD,101.88,0,Clubs/Associations/Organisations,Membership organisations
30/10/2017,DCC DARTINGTON PR-CP0685971GBP,TECHNOWORLD,330,0,Computer Equipment & Services,"Programming, data processing & system design"
30/10/2017,DCC DARTINGTON PR-CP0685971GBP,WWW.CASSART.CO.UK,18.95,0,General Retail and Wholesale,Art & craft shops
30/10/2017,DCC DARTINGTON PR-CP0685971GBP,EE TOP UP VESTA,10,0,Telecommunication Services,Phone services
31/10/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,8.98,0,Books and Periodicals,Book stores
05/11/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,29.85,0,Books and Periodicals,Book stores
13/11/2017,DCC DARTINGTON PR-CP0685971GBP,ITUNES.COM/BILL,4.99,0,General Retail and Wholesale,Record shops
14/11/2017,DCC DARTINGTON PR-CP0685971GBP,WWW.OUTOFTHEARK.COM,42.6,0,General Retail and Wholesale,Music stores & instruments
16/11/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,8.95,0,Books and Periodicals,Book stores
16/11/2017,DCC DARTINGTON PR-CP0685971GBP,NRS HEALTHCARE,28.97,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
17/11/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,39.7,0,Books and Periodicals,Book stores
17/11/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,4.29,0,Books and Periodicals,Book stores
17/11/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,22.4,0,Books and Periodicals,Book stores
17/11/2017,DCC DARTINGTON PR-CP0685971GBP,AMAZON SVCS EU-UK AMAZON.,4.29,0,Books and Periodicals,Book stores
21/11/2017,DCC DARTINGTON PR-CP0685971GBP,EBUYER (UK) LTD,259.98,0,General Retail and Wholesale,Household appliance stores
22/11/2017,DCC DARTINGTON PR-CP0685971GBP,Amazon UK Marketplace,19.9,0,Books and Periodicals,Book stores
22/11/2017,DCC DARTINGTON PR-CP0685971GBP,Amazon UK Marketplace,13.85,0,Books and Periodicals,Book stores
22/11/2017,DCC DARTINGTON PR-CP0685971GBP,SAFE.CO.UK,59.99,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
26/10/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,71.73,0,General Retail and Wholesale,Grocery stores
02/11/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,43.17,0,General Retail and Wholesale,Grocery stores
09/11/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,62.91,0,General Retail and Wholesale,Grocery stores
16/11/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,78.32,0,General Retail and Wholesale,Grocery stores
21/11/2017,DCC EAST DEVON LEARN DISB SERV,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
06/11/2017,DCC EDLD DAY OPPS - C 0529374,CURRYS ONLINE,229.98,0,General Retail and Wholesale,Electronics shops
23/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,89.51,0,Travel - Air/Rail/Road,Passenger railways
23/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,87.82,0,Travel - Air/Rail/Road,Passenger railways
23/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,34.83,0,Travel - Air/Rail/Road,Passenger railways
23/10/2017,DCC EXETER CHILD-CP0670651GBP,WYNVR.CO.UK HOL ACCOM,549.22,0,Travel - Air/Rail/Road,Travel agencies
23/10/2017,DCC EXETER CHILD-CP0670651GBP,WYNVR.CO.UK HOL ACCOM,549.22,0,Travel - Air/Rail/Road,Travel agencies
25/10/2017,DCC EXETER CHILD-CP0670651GBP,WWW.ARGOS.CO.UK,99.94,0,General Retail and Wholesale,Discount stores
25/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,420,0,Hotels and Accommodation,Travelodge
25/10/2017,DCC EXETER CHILD-CP0670651GBP,GRO HM PASSPORT OFFICE,41.9,0,Statutory Bodies,Government services
25/10/2017,DCC EXETER CHILD-CP0670651GBP,GRO HM PASSPORT OFFICE,-23.4,0,Statutory Bodies,Government services
25/10/2017,DCC EXETER CHILD-CP0670651GBP,GRO HM PASSPORT OFFICE,-18.5,0,Statutory Bodies,Government services
25/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,274.18,0,Travel - Air/Rail/Road,Passenger railways
25/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,100.47,0,Travel - Air/Rail/Road,Passenger railways
26/10/2017,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44019660,63,0,Hotels and Accommodation,Premier Inn
26/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,21.88,0,Travel - Air/Rail/Road,Passenger railways
26/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,28.92,0,Travel - Air/Rail/Road,Passenger railways
27/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,-318,0,Hotels and Accommodation,Travelodge
27/10/2017,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,565,0,Hotels and Accommodation,Travelodge
30/10/2017,DCC EXETER CHILD-CP0670651GBP,THE SPORTSMANS INN,120,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
03/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,27.69,0,Travel - Air/Rail/Road,Passenger railways
07/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,-285,0,Hotels and Accommodation,Travelodge
07/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,40.8,0,Travel - Air/Rail/Road,Passenger railways
07/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,12.8,0,Travel - Air/Rail/Road,Passenger railways
09/11/2017,DCC EXETER CHILD-CP0670651GBP,ARGOS RETAIL GROUP,59.97,0,General Retail and Wholesale,Discount stores
09/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,24.33,0,Travel - Air/Rail/Road,Passenger railways
09/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,355.27,0,Travel - Air/Rail/Road,Passenger railways
10/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,28.92,0,Travel - Air/Rail/Road,Passenger railways
13/11/2017,DCC EXETER CHILD-CP0670651GBP,PAYPAL  TRIPADVISOR,440.83,0,Hotels and Accommodation,"Hotels, motels & resorts"
13/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,110.98,0,Travel - Air/Rail/Road,Passenger railways
14/11/2017,DCC EXETER CHILD-CP0670651GBP,I W HOTELS,116,0,Hotels and Accommodation,"Hotels, motels & resorts"
14/11/2017,DCC EXETER CHILD-CP0670651GBP,LOVE2SHOP.CO.UK,306.45,0,Leisure Activities,"Civic, social & fraternal associations"
14/11/2017,DCC EXETER CHILD-CP0670651GBP,WWW.WIGHTLINK.CO.UK,66.75,0,Travel - Air/Rail/Road,Local commuter transport
15/11/2017,DCC EXETER CHILD-CP0670651GBP,I W HOTELS,-116,0,Hotels and Accommodation,"Hotels, motels & resorts"
15/11/2017,DCC EXETER CHILD-CP0670651GBP,I W HOTELS,116,0,Hotels and Accommodation,"Hotels, motels & resorts"
15/11/2017,DCC EXETER CHILD-CP0670651GBP,THE BREEZE GUEST HOUSE,140,0,Hotels and Accommodation,"Hotels, motels & resorts"
15/11/2017,DCC EXETER CHILD-CP0670651GBP,PREMIER INN 44535950,453.95,0,Hotels and Accommodation,Premier Inn
15/11/2017,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44017335,157,0,Hotels and Accommodation,Premier Inn
15/11/2017,DCC EXETER CHILD-CP0670651GBP,HOMEAWAY GBP,57.6,0,Professional Services,Estate Agents & Property Management
15/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,143.51,0,Travel - Air/Rail/Road,Passenger railways
16/11/2017,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44017335,67,0,Hotels and Accommodation,Premier Inn
16/11/2017,DCC EXETER CHILD-CP0670651GBP,WWW.VIKING-DIRECT.CO.U,178.8,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
16/11/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-3.8,0,Travel - Air/Rail/Road,Passenger railways
