Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
26/07/2017,DCC SOUTH MOLTON COMMUNITY COL,POST OFFICE SHOP,0.00,0.00,Mail and Courier Services,Postal services
26/07/2017,DCC SOUTH MOLTON COMMUNITY COL,POST OFFICE SHOP,0.00,0.00,Mail and Courier Services,Postal services
26/07/2017,DCC SOUTH MOLTON COMMUNITY COL,POST OFFICE SHOP,0.00,0.00,Mail and Courier Services,Postal services
26/07/2017,DCC SOUTH MOLTON COMMUNITY COL,POST OFFICE SHOP,0.00,0.00,Mail and Courier Services,Postal services
26/07/2017,DCC SOUTH MOLTON COMMUNITY COL,POST OFFICE SHOP,0.00,0.00,Mail and Courier Services,Postal services
09/08/2017,DCC SOUTH MOLTON COMMUNITY COL,AMAZON UK RETAIL AMAZON.C,26.98,0.00,General Retail and Wholesale,Miscellaneous retail
21/07/2017,DCC SOUTH WEST SC-CP0685640GBP,THE POST OFFICE,8.24,0.00,Mail and Courier Services,Postal services
21/07/2017,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,49.92,0.00,Mail and Courier Services,Postal services
21/07/2017,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,4.48,0.00,Mail and Courier Services,Postal services
24/07/2017,DCC ST HELENS PRI-CP0685620GBP,EBUYER (UK) LTD,642.43,0.00,General Retail and Wholesale,Household appliance stores
14/08/2017,DCC ST HELENS PRI-CP0685620GBP,Amazon Prime,79.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
21/07/2017,DCC ST JOHNS PRIM-CP0686194GBP,WATERSTONES.COM,12.99,0.00,Books and Periodicals,Book stores
23/07/2017,DCC ST JOHNS PRIM-CP0686194GBP,TESCO DELIVERY SAVER2,6.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
25/07/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,116.00,0.00,Books and Periodicals,Book stores
25/07/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,55.90,0.00,General Retail and Wholesale,Miscellaneous retail
28/07/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,128.32,0.00,General Retail and Wholesale,Miscellaneous retail
15/08/2017,DCC ST JOHNS PRIM-CP0686194GBP,HP INC UK LIMITED,47.92,0.00,Computer Equipment & Services,"Computers, peripherals & software"
16/08/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,29.00,0.00,General Retail and Wholesale,Miscellaneous retail
17/08/2017,DCC ST JOHNS PRIM-CP0686194GBP,AMZ En-Joy Shop,-55.34,0.00,General Retail and Wholesale,Miscellaneous retail
17/08/2017,DCC ST JOHNS PRIM-CP0686194GBP,AMZ Umei Crafts & Gift,-19.17,0.00,General Retail and Wholesale,Miscellaneous retail
20/08/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,51.35,0.00,Books and Periodicals,Book stores
20/08/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,12.74,0.00,Books and Periodicals,Book stores
24/07/2017,DCC ST MARTINS PR-CP0685628GBP,IKEA ONLINE,164.90,0.00,General Retail and Wholesale,Misc. home furnishing
24/07/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON UK RETAIL AMAZON.C,48.71,0.00,General Retail and Wholesale,Miscellaneous retail
22/07/2017,DCC ST PETERS PRI-CP0695111GBP,Amazon UK Marketplace,19.26,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC ST PETERS PRI-CP0695111GBP,AMAZON.CO.UK,39.99,0.00,General Retail and Wholesale,Miscellaneous retail
25/07/2017,DCC ST PETERS PRI-CP0695111GBP,Amazon UK Retail,30.00,0.00,Mail Order / Direct Selling,Direct sales companies
27/07/2017,DCC ST PETERS PRI-CP0695111GBP,MML MARKETING LTD,885.36,0.00,Training and Educational,Schools
28/07/2017,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,95.44,0.00,Building Materials,Timber & building supplies
28/07/2017,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,0.00,0.00,Building Materials,Timber & building supplies
28/07/2017,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,0.00,0.00,Building Materials,Timber & building supplies
28/07/2017,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,0.00,0.00,Building Materials,Timber & building supplies
28/07/2017,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,0.00,0.00,Building Materials,Timber & building supplies
28/07/2017,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,0.00,0.00,Building Materials,Timber & building supplies
24/07/2017,DCC ST SIDWELL-CP0691289GBP,AMAZON UK RETAIL AMAZON.C,8.11,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC ST SIDWELL-CP0691289GBP,AMAZON UK RETAIL AMAZON.C,8.11,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC ST SIDWELL-CP0691289GBP,Amazon UK Retail,38.25,0.00,Mail Order / Direct Selling,Direct sales companies
24/07/2017,DCC ST SIDWELL-CP0691289GBP,ONLINE LABELS LTD,78.48,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
25/07/2017,DCC ST SIDWELL-CP0691289GBP,Amazon UK Marketplace,2.45,0.00,Books and Periodicals,Book stores
25/07/2017,DCC ST SIDWELL-CP0691289GBP,Amazon UK Marketplace,10.16,0.00,Books and Periodicals,Book stores
26/07/2017,DCC ST SIDWELL-CP0691289GBP,Amazon UK Marketplace,13.61,0.00,Books and Periodicals,Book stores
24/07/2017,DCC STOKE CANON PRI 0478811,AMAZON UK RETAIL AMAZON.C,50.00,0.00,General Retail and Wholesale,Miscellaneous retail
21/07/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE BOSTON TEA PARTY,31.90,0.00,Restaurants and Bars,Restaurants
21/07/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE BOSTON TEA PARTY,9.60,0.00,Restaurants and Bars,Restaurants
23/07/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ARGOS LTD,63.99,0.00,General Retail and Wholesale,Discount stores
24/07/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL UK,5.39,0.00,General Retail and Wholesale,Grocery stores
04/08/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WATERSTONES,10.48,0.00,Books and Periodicals,Book stores
04/08/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WWW.ARGOS.CO.UK,626.92,0.00,General Retail and Wholesale,Discount stores
11/08/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TOUGHOOK,128.52,0.00,General Retail and Wholesale,Misc. general merchandise
22/07/2017,DCC TAVISTOCK-CP0685672GBP,Amazon UK Retail,10.93,0.00,Mail Order / Direct Selling,Direct sales companies
22/07/2017,DCC TAVISTOCK-CP0685672GBP,Amazon UK Retail,38.00,0.00,Mail Order / Direct Selling,Direct sales companies
01/08/2017,DCC TAVISTOCK-CP0685672GBP,Amazon UK Retail,20.81,0.00,Mail Order / Direct Selling,Direct sales companies
22/07/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Retail,24.94,0.00,Mail Order / Direct Selling,Direct sales companies
14/08/2017,DCC TAVISTOCK-CP0686581GBP,SPECSAVERSEVOUGB-,85.00,0.00,Medical Supplies and Services,Opticians
14/08/2017,DCC TAVISTOCK-CP0686581GBP,PAYPAL  MISP,90.00,0.00,Training and Educational,Schools
17/08/2017,DCC TAVISTOCK-CP0686581GBP,STAGECOACH SERVICE,150.00,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
17/08/2017,DCC TAVISTOCK-CP0686581GBP,STAGECOACH SERVICE,450.00,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
28/07/2017,DCC TEIGNBRIDGE C-CP0686768GBP,GLOBAL-E/GRIFFIN,75.00,0.00,General Retail and Wholesale,Department stores
31/07/2017,DCC TEIGNBRIDGE C-CP0686768GBP,AMAZON.CO.UK,444.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/08/2017,DCC TEIGNBRIDGE C-CP0686768GBP,SCANNING PENS,238.80,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
13/08/2017,DCC TEIGNBRIDGE C-CP0686768GBP,Amazon UK Retail,199.99,0.00,Mail Order / Direct Selling,Direct sales companies
21/07/2017,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
28/07/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,385.25,0.00,Travel - Air/Rail/Road,Passenger railways
28/07/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,233.89,0.00,Travel - Air/Rail/Road,Passenger railways
03/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,23.40,0.00,Statutory Bodies,Government services
04/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,9.25,0.00,Statutory Bodies,Government services
07/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,46.80,0.00,Statutory Bodies,Government services
07/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,-46.80,0.00,Statutory Bodies,Government services
09/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,27.75,0.00,Statutory Bodies,Government services
10/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,42.74,0.00,Travel - Air/Rail/Road,Passenger railways
11/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,37.94,0.00,Travel - Air/Rail/Road,Passenger railways
16/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,24.48,0.00,Travel - Air/Rail/Road,Passenger railways
18/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,REDFUNNEL.CO.UK,18.80,0.00,Hotels and Accommodation,Cruise lines
18/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
22/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,27.75,0.00,Statutory Bodies,Government services
22/08/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,42.74,0.00,Travel - Air/Rail/Road,Passenger railways
25/07/2017,DCC TIVERTON HIGH-CP0686203GBP,PRINT ON DEMAND WORLDW,866.70,0.00,Print and Advertising,Publishing & printing services
07/08/2017,DCC TIVERTON HIGH-CP0686203GBP,COMPANIES HOUSE,13.00,0.00,Statutory Bodies,Government services
19/08/2017,DCC TIVERTON HIGH-CP0686203GBP,ADOBE  CREATIVE CLOUD,18.26,0.00,Computer Equipment & Services,Computer software stores
21/07/2017,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,2.49,0.00,General Retail and Wholesale,Record shops
24/07/2017,DCC UNITED SCH-CP0691296GBP,BOOKER LIMITED NEWTON ABB,31.28,0.00,Catering and Catering Supplies,Caterers
24/07/2017,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2774,40.00,0.00,General Retail and Wholesale,Grocery stores
24/07/2017,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2774,20.00,0.00,General Retail and Wholesale,Grocery stores
24/07/2017,DCC UNITED SCH-CP0691296GBP,EE TOP UP VESTA,10.00,0.00,Telecommunication Services,Phone services
10/08/2017,DCC UNITED SCH-CP0691296GBP,FAST KEY SERVICES LIMI,13.62,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/08/2017,DCC UNITED SCH-CP0691296GBP,MSFT  <E06004BRBW>,108.00,0.00,Computer Equipment & Services,"Computers, peripherals & software"
18/08/2017,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,14.99,0.00,General Retail and Wholesale,Record shops
21/08/2017,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,2.49,0.00,General Retail and Wholesale,Record shops
24/07/2017,DCC WEST BERRY FE-CP0691442GBP,TESCO DIRECT,69.00,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,52.09,0.00,General Retail and Wholesale,Grocery stores
27/07/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,14.88,0.00,General Retail and Wholesale,Miscellaneous retail
28/07/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,13.98,0.00,Books and Periodicals,Book stores
31/07/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,86.12,0.00,General Retail and Wholesale,Grocery stores
07/08/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,74.92,0.00,General Retail and Wholesale,Grocery stores
14/08/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,82.42,0.00,General Retail and Wholesale,Grocery stores
15/08/2017,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK,9.90,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2017,DCC WEST EXE-CP0685673GBP,ARGOS RETAIL GROUP,99.99,0.00,General Retail and Wholesale,Discount stores
20/08/2017,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK,22.70,0.00,Books and Periodicals,Book stores
21/08/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,66.08,0.00,General Retail and Wholesale,Grocery stores
21/08/2017,DCC WEST EXE-CP0685673GBP,COASTAL WASTE,648.00,0.00,Professional Services,Misc. personal services
22/08/2017,DCC WEST EXE-CP0685673GBP,ARGOS RETAIL GROUP,694.36,0.00,General Retail and Wholesale,Discount stores
26/07/2017,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,34.29,0.00,Books and Periodicals,Book stores
26/07/2017,DCC WILLAND SCH-C 0509473,AMAZON.CO.UK,8.00,0.00,General Retail and Wholesale,Miscellaneous retail
29/07/2017,DCC WILLAND SCH-C 0509473,AMAZON.CO.UK,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2017,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,1.25,0.00,General Retail and Wholesale,Miscellaneous retail
21/07/2017,DCC WILLOWBANK-CP0691808GBP,POST OFFICE COUNTER,88.53,0.00,Mail and Courier Services,Postal services
22/07/2017,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,11.38,0.00,General Retail and Wholesale,Miscellaneous retail
22/07/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,Amazon UK Marketplace,29.00,0.00,Books and Periodicals,Book stores
22/07/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,Amazon UK Marketplace,7.39,0.00,Books and Periodicals,Book stores
22/07/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,AMAZON UK RETAIL AMAZON.C,18.97,0.00,General Retail and Wholesale,Miscellaneous retail
22/07/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,AMAZON.CO.UK,53.53,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,SCREWFIX DIRECT,19.98,0.00,Building Materials,Timber & building supplies
24/07/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,BLINDS 2 GO LTD,120.79,0.00,General Retail and Wholesale,Drapery & upholstery shops
07/08/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,ETSY.COM - GLORYDESIGNS,9.53,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
07/08/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,ETSY.COM - STARPRINTSHOP,4.75,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
07/08/2017,DCC-ASHLEIGH PRIM-CP0687050GBP,Amazon UK Retail,22.36,0.00,Mail Order / Direct Selling,Direct sales companies
28/07/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,115.99,0.00,Books and Periodicals,Book stores
10/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,3.49,0.00,General Retail and Wholesale,Miscellaneous retail
11/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,3.98,0.00,Books and Periodicals,Book stores
11/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,1.89,0.00,Books and Periodicals,Book stores
11/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,3.54,0.00,Books and Periodicals,Book stores
11/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,5.79,0.00,General Retail and Wholesale,Miscellaneous retail
11/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,12.78,0.00,General Retail and Wholesale,Miscellaneous retail
11/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,AMAZON.CO.UK,20.85,0.00,General Retail and Wholesale,Miscellaneous retail
12/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,10.29,0.00,General Retail and Wholesale,Miscellaneous retail
12/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,AMAZON.CO.UK,39.93,0.00,General Retail and Wholesale,Miscellaneous retail
12/08/2017,DCC-ATKINSON UNIT-CP0630370GBP,AMAZON.CO.UK,55.95,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC-BARLEY LANE SCH-C0611313,CREALY GREAT ADVEN,209.25,0.00,Leisure Activities,Amusement parks & circuses
21/07/2017,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,59.78,0.00,General Retail and Wholesale,Grocery stores
24/07/2017,DCC-BASSETTS FARM PR 0487469,ADOBE  CREATIVE CLOUD,35.39,0.00,Computer Equipment & Services,Computer software stores
25/07/2017,DCC-BASSETTS FARM PR 0487469,AMZ DRIPDROPDRY 018236729,-44.10,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2017,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,5.00,0.00,General Retail and Wholesale,Grocery stores
30/07/2017,DCC-BASSETTS FARM PR 0487469,TESCO DELIVERY SAVER1,7.00,0.00,General Retail and Wholesale,Grocery stores
15/08/2017,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,12.99,0.00,Books and Periodicals,Book stores
15/08/2017,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,7.95,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2017,DCC-BOVEY TRACEY-CP0690181GBP,AMAZON.CO.UK,98.10,0.00,General Retail and Wholesale,Miscellaneous retail
23/07/2017,DCC-CLYST HEATH-CP0687038GBP,KENNFORD P.O AND S,10.25,0.00,General Retail and Wholesale,Off Licenses / alcohol sales
24/07/2017,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,7.75,0.00,General Retail and Wholesale,Miscellaneous retail
24/07/2017,DCC-CLYST HEATH-CP0687038GBP,AMAZON.CO.UK,25.01,0.00,General Retail and Wholesale,Miscellaneous retail
25/07/2017,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,38.21,0.00,General Retail and Wholesale,Miscellaneous retail
25/07/2017,DCC-CLYST HEATH-CP0687038GBP,AMAZON UK RETAIL AMAZON.C,68.97,0.00,General Retail and Wholesale,Miscellaneous retail
25/07/2017,DCC-CLYST HEATH-CP0687038GBP,ASDA HOME SHOPPING,255.80,0.00,General Retail and Wholesale,Grocery stores
25/07/2017,DCC-CLYST HEATH-CP0687038GBP,ASDA HOME SHOPPING,-0.10,0.00,General Retail and Wholesale,Grocery stores
25/07/2017,DCC-CLYST HEATH-CP0687038GBP,KENNFORD P.O AND S,14.48,0.00,General Retail and Wholesale,Off Licenses / alcohol sales
26/07/2017,DCC-CLYST HEATH-CP0687038GBP,TIMPSON,24.00,0.00,General Retail and Wholesale,Shoe repairs
27/07/2017,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Retail,60.98,0.00,Mail Order / Direct Selling,Direct sales companies
28/07/2017,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,71.98,0.00,Books and Periodicals,Book stores
28/07/2017,DCC-CLYST HEATH-CP0687038GBP,SAINSBURYS S/MKTS,16.00,0.00,General Retail and Wholesale,Grocery stores
29/07/2017,DCC-CLYST HEATH-CP0687038GBP,THE NUNHEAD GARDEN,31.10,0.00,Estate and Garden Services,Lawn & garden supply/nursery
30/07/2017,DCC-CLYST HEATH-CP0687038GBP,THREE-BILLPAY(IVR),21.00,0.00,Telecommunication Services,Phone services
03/08/2017,DCC-CLYST HEATH-CP0687038GBP,BERNAVILLE NURSERI,70.96,0.00,Estate and Garden Services,Lawn & garden supply/nursery
03/08/2017,DCC-CLYST HEATH-CP0687038GBP,CURRYS,224.96,0.00,General Retail and Wholesale,Electronics shops
09/08/2017,DCC-CLYST HEATH-CP0687038GBP,BROOKS BASICS,5.66,0.00,General Retail and Wholesale,Hardware stores
09/08/2017,DCC-CLYST HEATH-CP0687038GBP,RYANAIR     22400000GU13Q,685.62,0.00,Travel - Air/Rail/Road,Ryanair
16/08/2017,DCC-CLYST HEATH-CP0687038GBP,AMAZON UK PRIME AMZN.CO.U,79.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
24/07/2017,DCC-CULM VALLEY F-CP0693265GBP,POST OFFICE COUNTER,2.60,0.00,Mail and Courier Services,Postal services
16/08/2017,DCC-DODDISCOMBSLE-CP0694815GBP,WWW.TEIGNBRIDGE.GOV.UK,35.00,0.00,Statutory Bodies,Government services
14/08/2017,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON.CO.UK,8.97,0.00,General Retail and Wholesale,Miscellaneous retail
14/08/2017,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Retail,24.82,0.00,Mail Order / Direct Selling,Direct sales companies
21/07/2017,DCC-KENN & KENTON-CP0690179GBP,WWW.TEIGNBRIDGE.GOV.UK,35.00,0.00,Statutory Bodies,Government services
12/08/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,7.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
21/07/2017,DCC-NEW TREETOPS-CP0687057GBP,CITY ELECTRICAL FA,17.64,0.00,Building Materials,Timber & building supplies
21/07/2017,DCC-NEW TREETOPS-CP0687057GBP,BLINDS 2 GO LTD,71.28,0.00,General Retail and Wholesale,Drapery & upholstery shops
21/07/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,0.50,0.00,Mail Order / Direct Selling,Continuous subscriptions
24/07/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO DIRECT,53.00,0.00,General Retail and Wholesale,Miscellaneous retail
25/07/2017,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURYS S/MKTS,5.20,0.00,General Retail and Wholesale,Grocery stores
25/07/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,41.63,0.00,General Retail and Wholesale,Grocery stores
27/07/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5138,57.45,0.00,General Retail and Wholesale,Grocery stores
28/07/2017,DCC-NEW TREETOPS-CP0687057GBP,ARGOS LTD,27.99,0.00,General Retail and Wholesale,Discount stores
31/07/2017,DCC-NEW TREETOPS-CP0687057GBP,CES,37.20,0.00,General Retail and Wholesale,Hardware stores
01/08/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,91.91,0.00,General Retail and Wholesale,Grocery stores
01/08/2017,DCC-NEW TREETOPS-CP0687057GBP,TOOLSTATION LTD,32.07,0.00,General Retail and Wholesale,Hardware stores
03/08/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5138,73.39,0.00,General Retail and Wholesale,Grocery stores
04/08/2017,DCC-NEW TREETOPS-CP0687057GBP,HOMEBASE LTD,53.49,0.00,Building Materials,Timber & building supplies
06/08/2017,DCC-NEW TREETOPS-CP0687057GBP,HOMEBASE LTD 238,-10.75,0.00,Building Materials,Timber & building supplies
08/08/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,66.09,0.00,General Retail and Wholesale,Grocery stores
10/08/2017,DCC-NEW TREETOPS-CP0687057GBP,NRS HEALTHCARE,54.71,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
15/08/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,88.64,0.00,General Retail and Wholesale,Grocery stores
17/08/2017,DCC-NEW TREETOPS-CP0687057GBP,SCREWFIX DIRECT,108.49,0.00,Building Materials,Timber & building supplies
18/08/2017,DCC-NEW TREETOPS-CP0687057GBP,SCREWFIX,12.59,0.00,Building Materials,Timber & building supplies
20/08/2017,DCC-NEW TREETOPS-CP0687057GBP,Amazon UK Marketplace,97.60,0.00,Books and Periodicals,Book stores
20/08/2017,DCC-NEW TREETOPS-CP0687057GBP,TOOLSTATION LTD,9.98,0.00,General Retail and Wholesale,Hardware stores
