Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
12/11/2018,DCC GREENFIELDS-CP0697772GBP,WWW.UNFORGETTABLE.,29.90,0.00,General Retail and Wholesale,Household appliance stores
12/11/2018,DCC GT TORRINGTON-CP0715578GBP,WWW.THEWORKS.CO.UK,45.00,0.00,General Retail and Wholesale,Discount stores
12/11/2018,DCC HAZELDOWN-CP0682508GBP,AMZN MKTP UK M83H38NJ4 AM,40.71,0.00,Books and Periodicals,Book stores
12/11/2018,DCC HAZELDOWN-CP0682508GBP,WAITROSE 554,5.00,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZN MKTP UK M83ET2ZY4 AM,19.48,0.00,Books and Periodicals,Book stores
12/11/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,135.61,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC HOLSWORTHY-CP0685675GBP,AMZN MKTP UK M82GL1ZL4 AM,34.93,0.00,Books and Periodicals,Book stores
12/11/2018,DCC KING EDWARD VI COMMUNITY C,AMZN MKTP UK M884C0NQ4 AM,10.49,0.00,Books and Periodicals,Book stores
12/11/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  CHOCOLATETR,109.47,0.00,Catering and Catering Supplies,Misc Food stores
12/11/2018,DCC KINGSACRE PRI-CP0730877GBP,AMAZON.CO.UK M84VD6NQ4 AM,20.78,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN MKTP UK M81AV2ZS4 AM,9.87,0.00,Books and Periodicals,Book stores
12/11/2018,DCC MAPLETON RES-CP0687802GBP,AMZN MKTP UK M86YW5Z34 AM,63.98,0.00,Books and Periodicals,Book stores
12/11/2018,DCC SOUTH MOLTON COMMUNITY COL,SPORTSDIRECT.COM,29.94,0.00,General Retail and Wholesale,Sporting goods shops
12/11/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,46.17,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,84.65,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC STOKE CANON PRI 0478811,AMZN MKTP UK M81964NH4 AM,7.99,0.00,Books and Periodicals,Book stores
12/11/2018,DCC TAVISTOCK-CP0685672GBP,STAGEDEPOT.CO.UK,13.50,0.00,General Retail and Wholesale,Hardware stores
12/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,255.57,0.00,Travel - Air/Rail/Road,Passenger railways
12/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,76.99,0.00,Travel - Air/Rail/Road,Passenger railways
12/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,55.43,0.00,Travel - Air/Rail/Road,Passenger railways
12/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-4.80,0.00,Travel - Air/Rail/Road,Passenger railways
12/11/2018,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,14.97,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC UNITED SCH-CP0691296GBP,HOBBYCRAFT,18.99,0.00,General Retail and Wholesale,Art & craft shops
12/11/2018,DCC WEST BERRY FE-CP0691442GBP,AMAZON.CO.UK M81EB5NB4 AM,20.63,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2018,DCC WEST BERRY FE-CP0691442GBP,THE LONDON EYE,-860.65,0.00,Leisure Activities,Tourist attractions and exhibitions
12/11/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,95.70,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC WINLEIGH-CP0710264GBP,BAKER ROSS,90.42,0.00,General Retail and Wholesale,Art & craft shops
12/11/2018,DCC-BASSETTS FARM PR 0487469,AMZN MKTP UK M87HC3NI4 AM,4.95,0.00,Books and Periodicals,Book stores
12/11/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon.co.uk M82CW3ZZ4,17.76,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,49.86,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC-KINGSBRIDGE D-CP0687064GBP,AMZN MKTP UK M820L3ZZ4 AM,20.57,0.00,Books and Periodicals,Book stores
12/11/2018,DCC-KINGSBRIDGE D-CP0687064GBP,AMZN MKTP UK M87WH7ZC4 AM,17.49,0.00,Books and Periodicals,Book stores
12/11/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,40.14,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/11/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN MKTP UK M899X9NS4 AM,21.46,0.00,Books and Periodicals,Book stores
12/11/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon Prime M80BD2ZG4,0.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/11/2018,DCC-TRESILLIAN EY-CP0709589GBP,TESCO STORES 5937,5.34,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DCC-WHIPTON BARTO-CP0709579GBP,ASDA GROCERIES ONLINE,112.00,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,78.07,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,111.74,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,DEVON COUNTY COUNCIL- MARLAND,Amazon Prime M82TO5ZG4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/11/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK M828Z5LG4 AM,3.95,0.00,Books and Periodicals,Book stores
12/11/2018,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,78.35,0.00,General Retail and Wholesale,Grocery stores
12/11/2018,INSTOW PRIM SCH-CP0691282GBP,AMZN MKTP UK M840O0ZT4 AM,59.97,0.00,Books and Periodicals,Book stores
12/11/2018,PATHFIELD-CP0685913GBP,CAN I GO AND PLAY NOW,160.00,0.00,Computer Equipment & Services,Computer software stores
13/11/2018,CASTLE PRIMARY-CP0728262GBP,WWW.PRESTIGEFLOWERS.CO.U,17.10,0.00,Estate and Garden Services,Florist supplies & nursery stock
13/11/2018,CHUDLEIGH-CP0685924GBP,AMZN MKTP UK M86YJ73R4 AM,18.99,0.00,Books and Periodicals,Book stores
13/11/2018,CULLOMPTON COM CO-CP0727728GBP,WWW.IRONMONGERYDIRECT.,17.82,0.00,Building Materials,"Glass, paint & wallpaper stores"
13/11/2018,D C C WESTCROFT JUNIOR SCHOOL,THE BOOK PEOPLE,152.62,0.00,Books and Periodicals,Book stores
13/11/2018,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK M826J9JV4 AM,138.00,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC - AXE BEACON-CP0697835GBP,TESCO STORES 2679,8.50,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC - DAWLISH CC-CP0689084GBP,ONLINE LABELS LTD,28.68,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
13/11/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  GAYWAYS LTD,91.48,0.00,Estate and Garden Services,Lawn & garden supply/nursery
13/11/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK M819P8J84 AM,6.49,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  ICTREVERSE,10.99,0.00,General Retail and Wholesale,Camera & photographic supply shop
13/11/2018,DCC - TOTNES DIST-CP0666223GBP,DUKE OF CORNWALL,120.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
13/11/2018,DCC - TOTNES DIST-CP0666223GBP,DUKE OF CORNWALL,60.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
13/11/2018,DCC - TOTNES DIST-CP0666223GBP,ROSS AND ROBERTS LTD,346.98,0.00,Statutory Bodies,Fines
13/11/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,56.10,0.00,Travel - Air/Rail/Road,Passenger railways
13/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M80FR6JT4 AM,34.80,0.00,Books and Periodicals,Book stores
13/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M80KX2314 AM,3.06,0.00,Books and Periodicals,Book stores
13/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M80NZ23X4 AM,3.99,0.00,Books and Periodicals,Book stores
13/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M82WD7J04 AM,29.98,0.00,Books and Periodicals,Book stores
13/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M88R77354 AM,9.08,0.00,Books and Periodicals,Book stores
13/11/2018,DCC CANADA HILL P-CP0685889GBP,PARKER BELL (INSTRUMEN,77.40,0.00,General Retail and Wholesale,Household appliance stores
13/11/2018,DCC COURT OF PROTECT-C 0509893,PRESCRIPTION CHG,52.80,0.00,Statutory Bodies,Government services
13/11/2018,DCC EXETER CHILD-CP0714942GBP,CURRYS,10.99,0.00,General Retail and Wholesale,Electronics shops
13/11/2018,DCC FENTON-CP0693959GBP,COOMBER ELECTRONIC EQ LT,30.00,0.00,General Retail and Wholesale,Electronics shops
13/11/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN MKTP UK M807B2344 AM,9.50,0.00,Books and Periodicals,Book stores
13/11/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN MKTP UK M85NC3JZ4 AM,18.60,0.00,Books and Periodicals,Book stores
13/11/2018,DCC GT TORRINGTON-CP0715578GBP,BUBBA GUMP SHRIMP CO,98.37,0.00,Restaurants and Bars,Restaurants
13/11/2018,DCC HORWOOD & NEWTON- C0529381,AMZN MKTP UK M843R53L4 AM,26.88,0.00,Books and Periodicals,Book stores
13/11/2018,DCC HORWOOD & NEWTON- C0529381,WWW.ARGOS.CO.UK,67.96,0.00,General Retail and Wholesale,Discount stores
13/11/2018,DCC INTERVENTION-CP0687923GBP,HOME BARGAINS,7.53,0.00,General Retail and Wholesale,Hardware stores
13/11/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,5.60,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  CHUANZHI WU,19.95,0.00,General Retail and Wholesale,Misc. home furnishing
13/11/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  CHUANZHI WU,19.95,0.00,General Retail and Wholesale,Misc. home furnishing
13/11/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  KOVAC,79.40,0.00,General Retail and Wholesale,Electronics shops
13/11/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  LULONGXIA,35.00,0.00,Travel - Air/Rail/Road,Travel agencies
13/11/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,6.00,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN MKTP UK M849A8JI4 AM,21.90,0.00,Books and Periodicals,Book stores
13/11/2018,DCC LEARN DVN EXT-CP0707517GBP,WWW.DEVON.GOV.UK,-1.00,0.00,Training and Educational,Colleges & universities
13/11/2018,DCC LEARN DVN EXT-CP0707517GBP,WWW.DEVON.GOV.UK,1.00,0.00,Training and Educational,Colleges & universities
13/11/2018,DCC LITTLEHAM PRI-CP0685611GBP,EGRESS SWITCH,192.00,0.00,Computer Equipment & Services,Computer software stores
13/11/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M855I2JI4 AM,160.50,0.00,Books and Periodicals,Book stores
13/11/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M85R43354 AM,10.99,0.00,Books and Periodicals,Book stores
13/11/2018,DCC PARK SCHOOL-CP0629582GBP,M and M Direct Ltd,51.97,0.00,General Retail and Wholesale,Sporting goods shops
13/11/2018,DCC SILVERTON-CP0715552GBP,WWW.RAINBOWSAFETEY.CO.UK,19.97,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC SOUTH MOLTON COMMUNITY COL,WWW.OFFICEFURNITUREONL,652.80,0.00,General Retail and Wholesale,Furniture & home furnishing
13/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M83HK8344 AM,57.67,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M86J853G4 AM,35.76,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M88MU53B4 AM,44.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,41.39,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC ST HORRABRIDGE-C 0514361,TWINKL LTD,53.88,0.00,Clubs/Associations/Organisations,Membership organisations
13/11/2018,DCC ST LUKES-CP0706066GBP,AMZN MKTP UK M89EJ83C4 AM,25.99,0.00,Books and Periodicals,Book stores
13/11/2018,DCC ST LUKES-CP0706066GBP,AMZN MKTP UK M801W13M4 AM,23.62,0.00,Books and Periodicals,Book stores
13/11/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK M87WN3J24 AM,77.52,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,DCC ST MARTINS PR-CP0685628GBP,WWW.ICO.GOV.UK,40.00,0.00,Statutory Bodies,Government services
13/11/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,AMZN Mktp UK M80ET53D4,16.50,0.00,Books and Periodicals,Book stores
13/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.14,0.00,Travel - Air/Rail/Road,Passenger railways
13/11/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M81X763C4 AM,19.99,0.00,Books and Periodicals,Book stores
13/11/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M81YR9J94 AM,3.36,0.00,Books and Periodicals,Book stores
13/11/2018,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,33.10,0.00,Mail and Courier Services,Postal services
13/11/2018,DCC WEST BERRY FE-CP0691442GBP,AMZN MKTP UK M815T9TV4 AM,25.99,0.00,Books and Periodicals,Book stores
13/11/2018,DCC WEST BERRY FE-CP0691442GBP,CURRYS ONLINE,149.99,0.00,General Retail and Wholesale,Electronics shops
13/11/2018,DCC WHITCHURCH - C 0559309,POST OFFICE COUNTER,116.00,0.00,Mail and Courier Services,Postal services
13/11/2018,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,59.51,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC-BASSETTS FARM PR 0487469,AMZN MKTP UK M81QK0334 AM,5.98,0.00,Books and Periodicals,Book stores
13/11/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,80.04,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN MKTP UK M841O0344 AM,47.36,0.00,Books and Periodicals,Book stores
13/11/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN MKTP UK M88R57324 AM,54.99,0.00,Books and Periodicals,Book stores
13/11/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN MKTP UK M89UB3JY4 AM,53.64,0.00,Books and Periodicals,Book stores
13/11/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,12.87,0.00,General Retail and Wholesale,Grocery stores
13/11/2018,DCC-STOKE HILL IN-CP0711144GBP,Amazon.co.uk M859E4T14,42.97,0.00,Mail Order / Direct Selling,Direct sales companies
13/11/2018,DCC-TRINITY PRIMA-CP0711159GBP,AMZN MKTP UK M899S0TI4 AM,2.99,0.00,Books and Periodicals,Book stores
13/11/2018,DECOY PRIMARY-CP0636389GBP,WWW.IRONMONGERYDIRECT.,55.08,0.00,Building Materials,"Glass, paint & wallpaper stores"
13/11/2018,DECOY PRIMARY-CP0636389GBP,Amazon.co.uk M87A72J14,11.98,0.00,Mail Order / Direct Selling,Direct sales companies
13/11/2018,PILTON INF SCHOOL-CP0725857GBP,AMZN MKTP UK M873U03D4 AM,24.70,0.00,Books and Periodicals,Book stores
13/11/2018,PILTON INF SCHOOL-CP0725857GBP,THE BOOK PEOPLE,17.94,0.00,Books and Periodicals,Book stores
13/11/2018,TWO MOORS PRIM-CP0685617GBP,AMZN MKTP UK M82TI73Z4 AM,5.99,0.00,Books and Periodicals,Book stores
13/11/2018,TWO MOORS PRIM-CP0685617GBP,AMZN MKTP UK M84KC5304 AM,40.80,0.00,Books and Periodicals,Book stores
13/11/2018,TWO MOORS PRIM-CP0685617GBP,AMZN MKTP UK M89E883F4 AM,11.30,0.00,Books and Periodicals,Book stores
13/11/2018,TWO MOORS PRIM-CP0685617GBP,AMZN MKTP UK M89M20JZ4 AM,13.18,0.00,Books and Periodicals,Book stores
13/11/2018,WOODLAND VALE-CP0728246GBP,AMZN MKTP UK M868O3J24 AM,26.40,0.00,Books and Periodicals,Book stores
13/11/2018,WOODLAND VALE-CP0728246GBP,AMAZON.CO.UK M84J843C4 AM,39.90,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2018,WOODLAND VALE-CP0728246GBP,Amazon.co.uk M80JF33S4,22.48,0.00,Mail Order / Direct Selling,Direct sales companies
14/11/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  REGENTHOMES,5.39,0.00,General Retail and Wholesale,Fabric and sewing shops
14/11/2018,DCC - DENBURY PRI-CP0697771GBP,AMZN MKTP UK M80MH2AF4 AM,8.52,0.00,Books and Periodicals,Book stores
14/11/2018,DCC - MARPOOL PRI-CP0722471GBP,AMAZON.CO.UK M84XG5A54 AM,50.34,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMZN MKTP UK M84QK9T14 AM,14.08,0.00,Books and Periodicals,Book stores
14/11/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  TWINKL LTD,74.88,0.00,Clubs/Associations/Organisations,Membership organisations
14/11/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  ALLIEDCOMPU,15.50,0.00,General Retail and Wholesale,Electronics shops
14/11/2018,DCC - ST ANDREWS-CP0687779GBP,AMZN MKTP UK M81XW5TX4 AM,9.75,0.00,Books and Periodicals,Book stores
14/11/2018,DCC - ST ANDREWS-CP0687779GBP,WWW.NISBETS.COM,27.56,0.00,Mail Order / Direct Selling,Catalogue sales
14/11/2018,DCC - STOKEINTEIG-CP0732477GBP,AMZN MKTP UK M81FB6AZ4 AM,4.98,0.00,Books and Periodicals,Book stores
14/11/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,9.25,0.00,Statutory Bodies,Government services
14/11/2018,DCC - TOTNES DIST-CP0666223GBP,HMCOURTS-SERVICE.G,20.00,0.00,Statutory Bodies,Fines
14/11/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,7.85,0.00,Travel - Air/Rail/Road,Passenger railways
14/11/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN MKTP UK M813Q0TO4 AM,38.95,0.00,Books and Periodicals,Book stores
14/11/2018,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,72.37,0.00,General Retail and Wholesale,Grocery stores
14/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M86E88T94 AM,18.80,0.00,Books and Periodicals,Book stores
14/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M877Z5TT4 AM,1.74,0.00,Books and Periodicals,Book stores
14/11/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK M89BF5AF4 AM,3.35,0.00,Books and Periodicals,Book stores
14/11/2018,DCC BIDWELL BROOK-CP0687798GBP,WWW.OFFICEFURNITUREONL,113.48,0.00,General Retail and Wholesale,Furniture & home furnishing
14/11/2018,DCC COURT OF PROTECT-C 0509893,WWW.HIGOS.CO.UK,341.58,0.00,Financial Services,"Insurance sales, underwritering, premiums"
14/11/2018,DCC DARTINGTON PR-CP0685971GBP,AXMINSTER.CO.UK,12.05,0.00,Building Materials,Timber & building supplies
14/11/2018,DCC DARTINGTON PR-CP0685971GBP,EE TOP UP VESTA,10.00,0.00,Telecommunication Services,Phone services
14/11/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN 44536540,116.00,0.00,Hotels and Accommodation,Premier Inn
14/11/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,177.10,0.00,Travel - Air/Rail/Road,Passenger railways
14/11/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,7.85,0.00,Travel - Air/Rail/Road,Passenger railways
14/11/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON.CO.UK M81MM2EO4 AM,33.78,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON.CO.UK M84PP4T54 AM,10.48,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC GEORGEHAM PRI-CP0686144GBP,IKEA LIMITED,114.70,0.00,General Retail and Wholesale,Furniture & home furnishing
14/11/2018,DCC GOODLEIGH PRI-CP0693342GBP,ME LEARNING,84.00,0.00,Training and Educational,Schools
14/11/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK M89ZT8A04 AM,16.49,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC GT TORRINGTON-CP0715578GBP,EE & T-MOBILE,20.74,0.00,Telecommunication Services,Phone services
14/11/2018,DCC GT TORRINGTON-CP0715578GBP,EE & T-MOBILE,32.48,0.00,Telecommunication Services,Phone services
14/11/2018,DCC HAZELDOWN-CP0682508GBP,WWW.HOBBYCRAFT.CO.UK,44.00,0.00,General Retail and Wholesale,Art & craft shops
14/11/2018,DCC HAZELDOWN-CP0682508GBP,POST OFFICE COUNTER,205.48,0.00,Mail and Courier Services,Postal services
14/11/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZN MKTP UK M89MN8AE4 AM,18.66,0.00,Books and Periodicals,Book stores
14/11/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMAZON.CO.UK M80EM8TD4 AM,86.49,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC HOLSWORTHY-CP0685675GBP,WWW.MUSICLINE-LTD.COM,70.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
14/11/2018,DCC HONITON-CP0715049GBP,WWW.IKEA.COM,450.00,0.00,General Retail and Wholesale,Furniture & home furnishing
14/11/2018,DCC HORWOOD & NEWTON- C0529381,AMZN MKTP UK M85ND1AG4 AM,27.94,0.00,Books and Periodicals,Book stores
14/11/2018,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,9.52,0.00,Building Materials,Electrical parts & equipment
14/11/2018,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
14/11/2018,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
14/11/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN MKTP UK M85NF1TX4 AM,10.73,0.00,Books and Periodicals,Book stores
14/11/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M86PW1TM4 AM,57.99,0.00,Books and Periodicals,Book stores
14/11/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON.CO.UK AMAZON.CO.UK,-31.08,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON PRIME M89NX8TH4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
14/11/2018,DCC PARK SCHOOL-CP0629582GBP,PAYPAL  CLASSROOMSO,59.00,0.00,Training and Educational,Primary & secondary school
14/11/2018,DCC PARK SCHOOL-CP0629582GBP,FLYBE.COM   BZLWEE,81.98,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
14/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M814O6T14 AM,40.40,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M816B3AJ4 AM,40.00,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M81J03TZ4 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M89479TL4 AM,40.00,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M86IX0A24 AM,38.00,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK M86N26A84 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC ST LUKES-CP0706066GBP,TESCO STORE 2487,44.10,0.00,General Retail and Wholesale,Grocery stores
14/11/2018,DCC ST MARTINS PR-CP0685628GBP,AMZN MKTP UK M88N00JP4 AM,6.89,0.00,Books and Periodicals,Book stores
14/11/2018,DCC ST MARTINS PR-CP0685628GBP,"SP   BRAKE, THE ROAD S",25.20,0.00,General Retail and Wholesale,Men & womens clothing shops
14/11/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,PAYPAL  RAINFORESTA,71.11,0.00,Clubs/Associations/Organisations,Charitable organisations
14/11/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAINSBURY'S S/MKT,4.50,0.00,General Retail and Wholesale,Grocery stores
14/11/2018,DCC TAVISTOCK-CP0685672GBP,AMZN MKTP UK M83BN4TC4 AM,13.90,0.00,Books and Periodicals,Book stores
14/11/2018,DCC TAVISTOCK-CP0685672GBP,AMZN MKTP UK M84EG3TF4 AM,14.22,0.00,Books and Periodicals,Book stores
14/11/2018,DCC TAVISTOCK-CP0685672GBP,AMAZON.CO.UK M876N6T14 AM,33.39,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2018,DCC TEIGNBRIDGE C-CP0686768GBP,Sowton Carpet Mills,200.00,0.00,General Retail and Wholesale,Floor covering stores
14/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com,33.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
14/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44015840,150.00,0.00,Hotels and Accommodation,Premier Inn
