Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
17/09/2019,DCC-EXETER PHN BS-CP0770676GBP,EXETER CITY COUNCI,375.00,0.00,Statutory Bodies,Government services
17/09/2019,DCC-EXETER ROAD P-CP0687055GBP,AMAZON.CO.UK MA6GR4QP4 AM,73.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,94.00,0.00,Automotive Fuel,Service stations
17/09/2019,DCC-LADYSMITH JNR-CP0690174GBP,WWW.OFFICEFURNITUREONL,87.60,0.00,General Retail and Wholesale,Furniture & home furnishing
17/09/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,63.17,0.00,General Retail and Wholesale,Grocery stores
17/09/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,PAYPAL  SHOP4SCOUTS,11.45,0.00,Clubs/Associations/Organisations,Charitable organisations
17/09/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,PAYPAL  FUTURO LTD,3.75,0.00,General Retail and Wholesale,Womens clothes shops
17/09/2019,DCC-WELLAND HOUSE-CP0770668GBP,ARGOS LTD,49.99,0.00,General Retail and Wholesale,Discount stores
17/09/2019,DCC-WELLAND HOUSE-CP0770668GBP,ARGOS LTD,-210.00,0.00,General Retail and Wholesale,Discount stores
17/09/2019,DEVON COUNTY COUNCIL- MARLAND,OASIS SERVICE STN,97.76,0.00,Automotive Fuel,Service stations
17/09/2019,EAST DEVON OFFICE-CP0681221GBP,Trainline.com,25.93,0.00,Travel - Air/Rail/Road,Passenger railways
17/09/2019,ELLEN TINKHAM SCH-CP0685619GBP,CURRYS ONLINE,119.00,0.00,General Retail and Wholesale,Electronics shops
17/09/2019,ELLEN TINKHAM SCH-CP0685619GBP,WWW.BLACKS.CO.UK,260.00,0.00,General Retail and Wholesale,Sporting goods shops
17/09/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,-2.00,0.00,General Retail and Wholesale,Grocery stores
17/09/2019,NEWTON POPPLEFORD-CP0727585GBP,TESCO STORE 2487,30.78,0.00,General Retail and Wholesale,Grocery stores
17/09/2019,ST MARYS PRIMARY-CP0727713GBP,Amazon Prime MA9211SM4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
17/09/2019,TWO MOORS PRIM-CP0685617GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
18/09/2019,COUNTESS WEAR PRI-CP0681219GBP,ALDI 46 780,11.67,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,D C C WESTCROFT JUNIOR SCHOOL,TROPHYSTORE.CO.UK LIMITED,44.97,0.00,Building Services,Trade contractors
18/09/2019,DCC - HILLCREST-CP0769859GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
18/09/2019,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,9.12,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC - MARPOOL PRI-CP0722471GBP,AMZNMKTPLACE AMAZON.CO.UK,31.06,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC - NEWTOEN PRI-CP0732478GBP,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
18/09/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,49.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC - ST ANDREWS-CP0687779GBP,POST OFFICE COUNTER,1.97,0.00,Mail and Courier Services,Postal services
18/09/2019,DCC - TOTNES DIST-CP0666223GBP,APPLIANCEDIRECT CO,250.40,0.00,Computer Equipment & Services,Computer software stores
18/09/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.ARGOS.CO.UK,89.00,0.00,General Retail and Wholesale,Discount stores
18/09/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.ARGOS.CO.UK,363.91,0.00,General Retail and Wholesale,Discount stores
18/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.45,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2019,DCC BEACON PRIM-CP0677493GBP,CO-OP GROUP 070535,3.70,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC BIDWELL BROOK-CP0687798GBP,FAST KEY SERVICES LIMI,33.53,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
18/09/2019,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,49.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC COURT OF PROTECT-C 0509893,THREE STORE,69.99,0.00,Telecommunication Services,Phone services
18/09/2019,DCC COURT OF PROTECT-C 0509893,WWW.MOTABILITYOPERATIO,50.00,0.00,"Vehicles, Servicing and Spares",Automobile dealers - new & used
18/09/2019,DCC EXETER CHILD-CP0714942GBP,SCREWFIX EXETER SOWTON,20.97,0.00,Building Materials,Timber & building supplies
18/09/2019,DCC EXMOOR LINK F-CP0686763GBP,AMAZON.CO.UK AMAZON.CO.UK,-13.35,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC EXMOOR LINK F-CP0686763GBP,AMAZON.CO.UK MA9K392T4 AM,13.35,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC EXMOOR LINK F-CP0686763GBP,AMZNMktplace,6.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,63.60,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC GT TORRINGTON-CP0715578GBP,WWW.GEAR4MUSIC.COM,402.29,0.00,General Retail and Wholesale,Music stores & instruments
18/09/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,43.99,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,-0.36,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC HONITON-CP0715049GBP,WWW.VOUCHEREXPRESS.CO.,11.50,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
18/09/2019,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,-1.50,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,47.52,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC SILVERTON-CP0715552GBP,AMAZON PRIME MA8RS92Z4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/09/2019,DCC ST PETERS PRI-CP0695111GBP,WICKES BUILDING,39.95,0.00,Building Materials,Timber & building supplies
18/09/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE POST OFFICE,13.00,0.00,Mail and Courier Services,Postal services
18/09/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE PLASTIC BOX COMPANY,27.30,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
18/09/2019,DCC TOTNES FULLFILLING LIVES S,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
18/09/2019,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,14.99,0.00,General Retail and Wholesale,Record shops
18/09/2019,DCC UNITED SCH-CP0691296GBP,NRS HEALTHCARE,81.85,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
18/09/2019,DCC WEST BERRY FE-CP0691442GBP,AMAZON.CO.UK MA3I802J4 AM,12.50,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC WHITCHURCH - C 0559309,WWW.FELTPRODUCTS.CO.UK,158.20,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
18/09/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,22.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,24.32,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-COPPLESTONE-CP0695955GBP,Twinkl Limited,53.88,0.00,Training and Educational,Schools
18/09/2019,DCC-DCS CHILDREN-CP0768819GBP,OFSTED INTERNET,910.00,0.00,Statutory Bodies,Government services
18/09/2019,DCC-EARLY HELP-CP0752620GBP,WWW.ARGOS.CO.UK,125.95,0.00,General Retail and Wholesale,Discount stores
18/09/2019,DCC-EARLY HELP-CP0752620GBP,WWW.ARGOS.CO.UK,88.00,0.00,General Retail and Wholesale,Discount stores
18/09/2019,DCC-ERMINGTON PRI-CP0687043GBP,APPLIANCE-FIX,129.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
18/09/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,114.88,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,41.93,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,-9.65,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-EXETER PHN BS-CP0770676GBP,UNICEF UK BFI,350.00,0.00,Clubs/Associations/Organisations,Charitable organisations
18/09/2019,DCC-MEADOWPARK-CP0768810GBP,SAINSBURY'S S/MKT,18.00,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMKTPLACE AMAZON.CO.UK,1.79,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZNMktplace,20.00,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,DCC-PAYHEMBURY-CP0737593GBP,AMAZON PRIME MA3E532P4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/09/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,7.25,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DCC-TEIGNBRIDGE C-CP0687056GBP,WM MORRISONS STORE,9.00,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,45.02,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,-10.50,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2019,INSTOW PRIM SCH-CP0691282GBP,TESCO STORES 6269,69.48,0.00,General Retail and Wholesale,Grocery stores
18/09/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO DELIVERY SAVER2,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/09/2019,PATHFIELD-CP0685913GBP,PAYPAL  HONGKONGYEE,31.56,0.00,General Retail and Wholesale,Variety stores
19/09/2019,CHUDLEIGH-CP0685924GBP,O2 PREPAY TOP-UP,10.00,0.00,Telecommunication Services,Phone services
19/09/2019,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  JOHNLEWISPL,499.90,0.00,General Retail and Wholesale,Department stores
19/09/2019,DCC - LANDSCORE PRIMARY SCH,NESSY LEARNING,43.15,0.00,Professional Services,Professional services
19/09/2019,DCC - NEWTOEN PRI-CP0732478GBP,BLOOMS,36.00,0.00,Estate and Garden Services,Florists
19/09/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,73.67,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,22.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC - TOTNES DIST-CP0666223GBP,AMZNMktplace,319.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.LABEEBY.CO.UK,68.44,0.00,General Retail and Wholesale,Men & womens clothing shops
19/09/2019,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN 44537265,238.50,0.00,Hotels and Accommodation,Premier Inn
19/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.05,0.00,Travel - Air/Rail/Road,Passenger railways
19/09/2019,DCC - TOTNES DIST-CP0666223GBP,STAGECOACH SERVICE,69.99,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
19/09/2019,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,218.83,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC EAST DEVON LEARN DISB SERV,NETFLIX.COM,8.99,0.00,Telecommunication Services,Cable & pay TV services
19/09/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-78.40,0.00,Travel - Air/Rail/Road,Passenger railways
19/09/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,25.99,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC GREENFIELDS-CP0697772GBP,SOUTH MOLTON SERVICES,19.69,0.00,Automotive Fuel,Service stations
19/09/2019,DCC GREENFIELDS-CP0697772GBP,AMAZON.CO.UK MA43F1KK4 AM,61.71,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,14.85,0.00,General Retail and Wholesale,Grocery stores
19/09/2019,DCC GREENFIELDS-CP0697772GBP,HOMEBASE LTD 208,76.48,0.00,General Retail and Wholesale,Home supply warehouse stores
19/09/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,23.97,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMKTPLACE AMAZON.CO.UK,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC HAZELDOWN-CP0682508GBP,IKEA LTD 548 EXETER EXPRE,60.00,0.00,General Retail and Wholesale,Furniture & home furnishing
19/09/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,-43.63,0.00,General Retail and Wholesale,Grocery stores
19/09/2019,DCC LAMPARD SC-CP0682503GBP,AMZNMktplace,332.35,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC LAMPARD SC-CP0682503GBP,AMZNMKTPLACE AMAZON.CO.UK,2.49,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC MAPLETON RES-CP0687802GBP,PAYPAL  ASSORTEDCOL,16.95,0.00,General Retail and Wholesale,Antique shops
19/09/2019,DCC MAPLETON RES-CP0687802GBP,PAYPAL  JULIAFERGUS,35.90,0.00,General Retail and Wholesale,Misc. home furnishing
19/09/2019,DCC OTTERY ST MAR-CP0730864GBP,WWW.EASYEQUIPMENT.COM,336.05,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
19/09/2019,DCC ST PETERS SCH-CP0685708GBP,WWW.NEXTDAYCOFFEE.CO.U,65.34,0.00,Catering and Catering Supplies,Misc Food stores
19/09/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,AMZNMktplace,79.78,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,WATERSTONES.COM,10.99,0.00,Books and Periodicals,Book stores
19/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,WATERSTONES.COM,15.99,0.00,Books and Periodicals,Book stores
19/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS RETAIL GROUP,313.47,0.00,General Retail and Wholesale,Discount stores
19/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.IKEA.COM,391.00,0.00,General Retail and Wholesale,Furniture & home furnishing
19/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,IPS LIVERPOOL CONTACT,85.00,0.00,Statutory Bodies,Government services
19/09/2019,DCC TIVERTON HIGH-CP0686203GBP,ADOBE  CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
19/09/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.99,0.00,Estate and Garden Services,Florist supplies & nursery stock
19/09/2019,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  GANZHOUNING,49.99,0.00,General Retail and Wholesale,Variety stores
19/09/2019,DCC UNITED SCH-CP0691296GBP,HOME BARGAINS,20.78,0.00,General Retail and Wholesale,Hardware stores
19/09/2019,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,12.95,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC-APPLEDORE PRI-CP0693356GBP,SCREWFIX DIRECT,20.97,0.00,General Retail and Wholesale,Home supply warehouse stores
19/09/2019,DCC-APPLEDORE PRI-CP0693356GBP,RYMAN,20.67,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
19/09/2019,DCC-BOVEY TRACEY-CP0690181GBP,AMZNMKTPLACE AMAZON.CO.UK,95.88,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2019,DCC-COPPLESTONE-CP0695955GBP,Twinkl Limited,53.88,0.00,Training and Educational,Schools
19/09/2019,DCC-MANOR PRIMARY-CP0737608GBP,WWW.DEVON.GOV.UK,20.00,0.00,Training and Educational,Colleges & universities
19/09/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
19/09/2019,DCC-PENINSULA PEN-CP0687065GBP,GLOS COUNTY COUNCIL,-11.00,0.00,Statutory Bodies,Government services
19/09/2019,DCC-STOKE HILL JU-CP0711150GBP,O2,42.30,0.00,Telecommunication Services,Phone services
19/09/2019,DCC-TRINITY PRIMA-CP0711159GBP,B&Q DIRECT,32.94,0.00,General Retail and Wholesale,Home supply warehouse stores
19/09/2019,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
19/09/2019,DCC-WILLOWBROOK-CP0690192GBP,PAYPAL  EXETER SCH,20.00,0.00,Training and Educational,Business/secretarial school
19/09/2019,DECOY PRIMARY-CP0636389GBP,Amazon.co.uk MA1I612T4,17.98,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MA6N47KL4,14.38,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2019,TWO MOORS PRIM-CP0685617GBP,RED ONE LTD,96.00,0.00,Training and Educational,Colleges & universities
20/09/2019,BOW PRIMARY SCH-CP0728252GBP,WWW.PANELWAREHOUSE.COM,84.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
20/09/2019,CHUDLEIGH-CP0685924GBP,AMZNMktplace,7.94,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,COUNTESS WEAR PRI-CP0681219GBP,ITUNES.COM/BILL,4.99,0.00,General Retail and Wholesale,Record shops
20/09/2019,COUNTESS WEAR PRI-CP0681219GBP,PAYPAL  PRMCOLLECT,9.50,0.00,Leisure Activities,Theatres and ticket agencies
20/09/2019,COUNTESS WEAR PRI-CP0681219GBP,POST OFFICE COUNTER,49.42,0.00,Mail and Courier Services,Postal services
20/09/2019,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,239.97,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,33.74,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC - DAWLISH CC-CP0689084GBP,TESCO STORE 2487,50.41,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,39.84,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,88.98,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC - HILLCREST-CP0769859GBP,KFC,15.27,0.00,Restaurants and Bars,Fast food restaurants
20/09/2019,DCC - LANDSCORE PRIMARY SCH,AMZNMKTPLACE AMAZON.CO.UK,22.70,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC  STOKENHAM PR-CP0689085GBP,INTELLIGENT E LEARNING LT,12.96,0.00,Training and Educational,Schools
20/09/2019,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN 44537265,421.00,0.00,Hotels and Accommodation,Premier Inn
20/09/2019,DCC - TOTNES DIST-CP0666223GBP,FLYBE.COM   WBZGYK,480.26,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
20/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.45,0.00,Travel - Air/Rail/Road,Passenger railways
20/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,22.15,0.00,Travel - Air/Rail/Road,Passenger railways
20/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.75,0.00,Travel - Air/Rail/Road,Passenger railways
20/09/2019,DCC BOLHAM PRIMARY SCH 0474800,Twinkl Limited,101.88,0.00,Training and Educational,Schools
20/09/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,237.93,0.00,General Retail and Wholesale,Discount stores
20/09/2019,DCC COURT OF PROTECT-C 0509893,NEXT DIRECTORY,165.99,0.00,General Retail and Wholesale,Catalogue & retail shops
20/09/2019,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,10.00,0.00,Training and Educational,Colleges & universities
20/09/2019,DCC DEVON HOSP SS-CP0691283GBP,AMZNMKTPLACE AMAZON.CO.UK,119.90,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,60.95,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,17.85,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC EXETER CHILD-CP0714942GBP,MAKRO SELF SERVICE EXETER,149.89,0.00,General Retail and Wholesale,Wholesale clubs
20/09/2019,DCC GREENFIELDS-CP0697772GBP,ASDA  STORES 4399,39.78,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,13.90,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC HONITON-CP0715049GBP,WWW.ARGOS.CO.UK,163.95,0.00,General Retail and Wholesale,Discount stores
20/09/2019,DCC HORWOOD & NEWTON- C0529381,PAYPAL  HONOURSBOAR,284.00,0.00,Print and Advertising,Publishing & printing services
20/09/2019,DCC KING EDWARD VI COMMUNITY C,ALCHEMY CARS LTD,269.97,0.00,Auto Rental,Car rental
20/09/2019,DCC KINGSACRE PRI-CP0730877GBP,WWW.THEWORKS.CO.UK,45.00,0.00,General Retail and Wholesale,Discount stores
20/09/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,11.00,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,52.36,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC OTTERY ST MAR-CP0730864GBP,EGRESS SWITCH,108.00,0.00,Computer Equipment & Services,Computer software stores
20/09/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,28.51,0.00,General Retail and Wholesale,Grocery stores
20/09/2019,DCC STOKE CANON PRI 0478811,AMZNMktplace,14.53,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,-257.72,0.00,Hotels and Accommodation,Travelodge
20/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,-312.22,0.00,Hotels and Accommodation,Travelodge
20/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.60,0.00,Travel - Air/Rail/Road,Passenger railways
20/09/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,95.56,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC TOTNES FULLFILLING LIVES S,AMMERHURST LTD,10.72,0.00,General Retail and Wholesale,Shoe repairs
20/09/2019,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,7.74,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC WHIMPLE PS-CP0704263GBP,Etsy.com - AdaptedJames,68.99,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
20/09/2019,DCC-APPLEDORE PRI-CP0693356GBP,SCREWFIX DIRECT,3.99,0.00,General Retail and Wholesale,Home supply warehouse stores
20/09/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,23.94,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,123.52,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2019,DCC-BASSETTS FARM PR 0487469,EB  EMPOWERING EARLY Y,22.15,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
